declare time, millis	run time, millis	fact name	fact params	curator type
1.4810999999781416	3.123800000025767	Motion	{"0": true}	ResourceManagementCurator
0.4768999999669177	1.5000000000782165	Motion	{"0": true}	ResourceManagementCurator
0.4184999999097272	1.1154999999689608	Motion	{"0": true}	ResourceManagementCurator
0.5697999999938475	16.857800000025236	RepairedEnergySupply	{}	ResourceManagementCurator
0.5380000000059226	2.236299999935909	Motion	{"0": false}	ResourceManagementCurator
0.37420000001020526	3.0342999999675158	Motion	{"0": false}	ResourceManagementCurator
0.6385000000364016	3.3902000000125554	Motion	{"0": false}	ResourceManagementCurator
0.4149000000097658	2.9017000000521875	Motion	{"0": false}	ResourceManagementCurator
0.5440999999564156	25.180299999988165	BrokenEnergySupply	{}	ResourceManagementCurator
0.840499999981148	50.45729999994819	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
0.5932000000257176	3.7243000000444226	Motion	{"0": false}	ResourceManagementCurator
0.4351999999698819	2.1283999999468506	Motion	{"0": true}	ResourceManagementCurator
0.7459999999355205	1.7331999999896652	Motion	{"0": true}	ResourceManagementCurator
0.5357000000003609	1.909799999907591	Motion	{"0": false}	ResourceManagementCurator
0.5281999999624531	1.3447999999698368	Motion	{"0": true}	ResourceManagementCurator
0.6559999999353749	4.195200000026489	Motion	{"0": false}	ResourceManagementCurator
0.41150000004108733	2.471300000024712	Motion	{"0": false}	ResourceManagementCurator
0.5304999999680149	1.7763999999260704	Motion	{"0": false}	ResourceManagementCurator
0.7315000000289729	1.5284999999494175	Motion	{"0": true}	ResourceManagementCurator
0.5284000000074229	1.4554000000543965	Motion	{"0": false}	ResourceManagementCurator
0.5226000000675413	1.5630999999984851	Motion	{"0": false}	ResourceManagementCurator
2.0024000000375963	1.2485000000879154	Motion	{"0": true}	ResourceManagementCurator
0.5325000000766522	1.2627000000975386	Motion	{"0": false}	ResourceManagementCurator
0.4162000000178523	3.257100000041646	Motion	{"0": true}	ResourceManagementCurator
1.3819999999213906	5.577400000106536	Motion	{"0": true}	ResourceManagementCurator
0.7910000000492801	13.218000000051688	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
0.596799999925679	1.2783999999328444	Motion	{"0": true}	ResourceManagementCurator
0.49830000000383734	1.738799999998264	Motion	{"0": true}	ResourceManagementCurator
0.7074999999758802	2.071699999987686	Motion	{"0": true}	ResourceManagementCurator
0.4739999999401334	1.460399999928086	Motion	{"0": false}	ResourceManagementCurator
0.7858000000169341	1.139400000056412	Motion	{"0": false}	ResourceManagementCurator
0.35859999991316727	12.966300000016417	RepairedEnergySupply	{}	ResourceManagementCurator
0.8695999999872583	28.729900000030284	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
0.4218999999920925	2.4296999999933178	Motion	{"0": true}	ResourceManagementCurator
0.40289999992637604	1.5285000000631044	Motion	{"0": false}	ResourceManagementCurator
0.3946999999016043	2.4516000000858185	Motion	{"0": false}	ResourceManagementCurator
0.43570000002546294	1.1507000000392509	Motion	{"0": false}	ResourceManagementCurator
0.9414999999535212	2.466099999992366	Motion	{"0": false}	ResourceManagementCurator
0.41889999999966676	1.4458999999078515	Motion	{"0": false}	ResourceManagementCurator
0.39620000006834744	1.3106999999763502	Motion	{"0": false}	ResourceManagementCurator
0.4589999999780048	2.5185999999166597	Motion	{"0": true}	ResourceManagementCurator
1.0498999999981606	1.1805999999978667	Motion	{"0": true}	ResourceManagementCurator
0.8478999999397274	6.916100000012193	Motion	{"0": false}	ResourceManagementCurator
0.36670000008598436	6.5442000000075495	Motion	{"0": true}	ResourceManagementCurator
0.5213999999114094	1.3295999999627384	Motion	{"0": true}	ResourceManagementCurator
0.43170000003556197	1.7417000000250482	Motion	{"0": false}	ResourceManagementCurator
0.42480000001887674	1.6385999999783962	Motion	{"0": true}	ResourceManagementCurator
0.4214999999021529	2.4809999999888532	Motion	{"0": false}	ResourceManagementCurator
2.0630000000210202	3.4157000000050175	Motion	{"0": false}	ResourceManagementCurator
1.216999999996915	33.29150000001846	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
0.3710999999384512	43.621599999937644	BrokenEnergySupply	{}	ResourceManagementCurator
0.8576000000175554	13.810000000034961	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
0.45160000001942535	1.2443000000530446	Motion	{"0": false}	ResourceManagementCurator
0.801600000045255	5.266600000027211	Motion	{"0": false}	ResourceManagementCurator
0.44879999995828257	1.6078999999535881	Motion	{"0": false}	ResourceManagementCurator
0.6547000000409753	2.722299999959432	Motion	{"0": true}	ResourceManagementCurator
0.5222999999432432	1.492999999982203	Motion	{"0": false}	ResourceManagementCurator
0.5433999999695516	1.646100000016304	Motion	{"0": true}	ResourceManagementCurator
0.43110000001433946	1.4234999999871434	Motion	{"0": true}	ResourceManagementCurator
1.0232000000769403	3.180899999961184	Motion	{"0": true}	ResourceManagementCurator
0.5141999999977998	1.18540000005396	Motion	{"0": true}	ResourceManagementCurator
0.42859999996380793	1.2960999999904743	Motion	{"0": true}	ResourceManagementCurator
0.748300000054769	1.464199999986704	Motion	{"0": true}	ResourceManagementCurator
0.39730000003146415	1.311600000008184	Motion	{"0": true}	ResourceManagementCurator
0.4013000000213651	2.6458000000957327	Motion	{"0": true}	ResourceManagementCurator
1.4454999999315987	6.952999999953136	Motion	{"0": false}	ResourceManagementCurator
0.5208000000038737	2.4283999999852313	Motion	{"0": true}	ResourceManagementCurator
1.4510000000882428	2.012399999898662	Motion	{"0": false}	ResourceManagementCurator
0.3994999999576976	3.24620000003506	Motion	{"0": false}	ResourceManagementCurator
1.2495000000853906	3.7892999999940002	Motion	{"0": true}	ResourceManagementCurator
0.42020000000775326	1.503599999978178	Motion	{"0": false}	ResourceManagementCurator
0.7498999998460931	1.2303000000883912	Motion	{"0": false}	ResourceManagementCurator
3.828399999974863	61.24419999991915	BrokenEnergySupply	{}	ResourceManagementCurator
1.4117000000624103	15.408100000058766	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
0.5246000000624917	1.3203999999404914	Motion	{"0": true}	ResourceManagementCurator
0.7955000000947621	1.3822999999320018	Motion	{"0": true}	ResourceManagementCurator
0.547100000176215	2.334700000119483	Motion	{"0": false}	ResourceManagementCurator
0.7766000001083739	12.093399999912435	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
0.43149999987690535	1.1569999999210268	Motion	{"0": true}	ResourceManagementCurator
1.0632999999415915	3.233700000009776	Motion	{"0": true}	ResourceManagementCurator
0.6208999998307263	2.0773999999619264	Motion	{"0": true}	ResourceManagementCurator
1.1801000000559725	2.131299999973635	Motion	{"0": false}	ResourceManagementCurator
0.6909000001087406	1.48799999988114	Motion	{"0": false}	ResourceManagementCurator
0.9021999999276886	2.290499999844542	Motion	{"0": false}	ResourceManagementCurator
0.638999999864609	1.6935999999532214	Motion	{"0": true}	ResourceManagementCurator
0.5951000000550266	1.5780999999606138	Motion	{"0": true}	ResourceManagementCurator
0.42370000005576003	1.0743999998794607	Motion	{"0": false}	ResourceManagementCurator
0.619500000084372	1.786000000038257	Motion	{"0": false}	ResourceManagementCurator
0.6055999999716732	1.477199999953882	Motion	{"0": false}	ResourceManagementCurator
0.580600000148479	1.7342000001008273	Motion	{"0": false}	ResourceManagementCurator
0.5306999998992978	2.6104999999461143	Motion	{"0": true}	ResourceManagementCurator
0.5248999998457293	19.276600000011967	BrokenEnergySupply	{}	ResourceManagementCurator
0.8249999998497515	10.549600000103965	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
0.419899999997142	1.4926000001196371	Motion	{"0": true}	ResourceManagementCurator
0.5269000000680535	1.133699999854798	Motion	{"0": true}	ResourceManagementCurator
0.43380000010984077	2.0789000000149827	Motion	{"0": true}	ResourceManagementCurator
1.2441000001217617	8.796299999858093	Motion	{"0": true}	ResourceManagementCurator
0.48420000007354247	1.496800000040821	Motion	{"0": false}	ResourceManagementCurator
0.39209999999911815	10.801299999911862	RepairedEnergySupply	{}	ResourceManagementCurator
1.6335999998773332	15.157900000076552	RepairedEnergySupply	{}	ResourceManagementCurator
1.4610000000629952	3.9373999998133513	Motion	{"0": false}	ResourceManagementCurator
0.650400000040463	6.582399999842892	Motion	{"0": true}	ResourceManagementCurator
1.790000000028158	69.24539999999979	BrokenEnergySupply	{}	ResourceManagementCurator
2.4453000000903558	13.973599999872022	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
0.456199999916862	1.2415000001055887	Motion	{"0": true}	ResourceManagementCurator
0.42110000003958703	1.3590000000931468	Motion	{"0": true}	ResourceManagementCurator
0.42009999992842495	1.4066000001093926	Motion	{"0": true}	ResourceManagementCurator
0.47470000004068424	1.234699999940858	Motion	{"0": false}	ResourceManagementCurator
0.4447999999683816	0.9248999999726948	Motion	{"0": false}	ResourceManagementCurator
1.415599999972983	1.0202000000845146	Motion	{"0": true}	ResourceManagementCurator
1.5754000000924862	2.0500999999057967	Motion	{"0": false}	ResourceManagementCurator
0.500099999953818	1.2688000001617183	Motion	{"0": false}	ResourceManagementCurator
4.6599999998306885	2.0663000000240572	Motion	{"0": false}	ResourceManagementCurator
0.5996999998387764	1.5971000000263302	Motion	{"0": false}	ResourceManagementCurator
0.4042000000481494	1.3627999999243912	Motion	{"0": true}	ResourceManagementCurator
0.824199999897246	3.2751000001098873	Motion	{"0": false}	ResourceManagementCurator
0.536700000111523	1.4999999998508429	Motion	{"0": false}	ResourceManagementCurator
0.41410000017094717	1.0982000001149572	Motion	{"0": true}	ResourceManagementCurator
0.9980000002087763	10.243599999967046	Motion	{"0": false}	ResourceManagementCurator
0.4867999998623418	1.2558000000808534	Motion	{"0": true}	ResourceManagementCurator
0.6098999999721855	1.0853000001134205	Motion	{"0": false}	ResourceManagementCurator
0.7559999999102729	1.0789999998905841	Motion	{"0": true}	ResourceManagementCurator
1.49039999996603	3.6388999999417138	Motion	{"0": true}	ResourceManagementCurator
0.5396999999902619	1.3616999999612744	Motion	{"0": true}	ResourceManagementCurator
0.40239999998448184	29.3370000001687	BrokenEnergySupply	{}	ResourceManagementCurator
0.8360999997876206	10.541200000034223	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
0.4051999999319378	2.283000000034008	Motion	{"0": true}	ResourceManagementCurator
0.4369999999198626	26.509799999985262	BrokenEnergySupply	{}	ResourceManagementCurator
0.7508000001053006	9.840799999892624	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
0.5958000001555774	4.076400000030844	Motion	{"0": false}	ResourceManagementCurator
0.8221000000503409	5.22000000000844	Motion	{"0": false}	ResourceManagementCurator
0.6965000000036525	1.902499999914653	Motion	{"0": false}	ResourceManagementCurator
0.984900000048583	2.455300000065108	Motion	{"0": false}	ResourceManagementCurator
2.10279999987506	3.460900000163747	Motion	{"0": false}	ResourceManagementCurator
0.7755999999972119	2.2314999998798157	Motion	{"0": false}	ResourceManagementCurator
0.5721999998513638	1.5230999999857886	Motion	{"0": true}	ResourceManagementCurator
0.8096000001387438	2.032800000051793	Motion	{"0": false}	ResourceManagementCurator
0.8584000001974346	2.408600000080696	Motion	{"0": false}	ResourceManagementCurator
0.6335000000490254	1.6134999998485	Motion	{"0": false}	ResourceManagementCurator
1.1366999999609106	2.980400000069494	Motion	{"0": true}	ResourceManagementCurator
0.7111999998414831	1.8754999998691346	Motion	{"0": false}	ResourceManagementCurator
0.42280000002392626	1.277900000104637	Motion	{"0": true}	ResourceManagementCurator
0.6107000001520646	1.6508999999587104	Motion	{"0": false}	ResourceManagementCurator
0.7465000001047883	2.086100000042279	Motion	{"0": true}	ResourceManagementCurator
0.7533999998940999	2.0478000001276087	Motion	{"0": false}	ResourceManagementCurator
0.9032999998908053	2.3547999999209424	Motion	{"0": true}	ResourceManagementCurator
1.824399999804882	3.3046000000922504	Motion	{"0": false}	ResourceManagementCurator
1.4956999998503306	3.994899999952395	Motion	{"0": false}	ResourceManagementCurator
0.38369999992937665	23.5494999999446	BrokenEnergySupply	{}	ResourceManagementCurator
0.781499999902735	7.864199999858101	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
0.5143000000771281	1.5654999999696884	Motion	{"0": false}	ResourceManagementCurator
2.259599999888451	18.870799999831434	RepairedEnergySupply	{}	ResourceManagementCurator
0.49219999982597074	28.252199999997174	BrokenEnergySupply	{}	ResourceManagementCurator
0.7433999999193475	12.587899999971341	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
0.6728999999268126	1.8294999999852735	Motion	{"0": true}	ResourceManagementCurator
0.6565999999565975	1.7626999999720283	Motion	{"0": false}	ResourceManagementCurator
0.644199999896955	2.2483000000192987	Motion	{"0": false}	ResourceManagementCurator
1.2444999999843276	1.918499999874257	Motion	{"0": true}	ResourceManagementCurator
0.8912000000691478	1.5888999998878717	Motion	{"0": true}	ResourceManagementCurator
0.5419999999958236	1.5081999999893014	Motion	{"0": false}	ResourceManagementCurator
0.7709000001341337	3.17559999984951	Motion	{"0": false}	ResourceManagementCurator
1.4733000000433094	2.3951999999098916	Motion	{"0": false}	ResourceManagementCurator
1.4627000000473345	1.7438999998375948	Motion	{"0": true}	ResourceManagementCurator
0.5327999999735766	1.4168999998673826	Motion	{"0": true}	ResourceManagementCurator
0.7088999998359213	1.7860999998902116	Motion	{"0": true}	ResourceManagementCurator
0.5307999999786261	1.5362999999979365	Motion	{"0": true}	ResourceManagementCurator
0.5914999999276915	1.5961999999944965	Motion	{"0": true}	ResourceManagementCurator
0.4357999998774176	1.1784000000716333	Motion	{"0": false}	ResourceManagementCurator
0.5828999999266671	1.5361000000666536	Motion	{"0": false}	ResourceManagementCurator
0.4029000001537497	1.4512000000195258	Motion	{"0": false}	ResourceManagementCurator
0.7542999999259337	35.68790000008448	BrokenEnergySupply	{}	ResourceManagementCurator
0.8612000001448905	12.807000000066182	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
0.5966000001080829	1.6725999998925545	Motion	{"0": false}	ResourceManagementCurator
0.6713000000218017	13.023599999996804	RepairedEnergySupply	{}	ResourceManagementCurator
0.3683999998429499	9.402399999999034	RepairedEnergySupply	{}	ResourceManagementCurator
0.498899999911373	7.454000000052474	Motion	{"0": true}	ResourceManagementCurator
0.4863999999997759	4.255300000068019	Motion	{"0": true}	ResourceManagementCurator
0.6453999999394	11.079599999902712	RepairedEnergySupply	{}	ResourceManagementCurator
0.3973999998834188	12.694699999883596	RepairedEnergySupply	{}	ResourceManagementCurator
0.5243000000518805	45.673500000020795	BrokenEnergySupply	{}	ResourceManagementCurator
0.8452999998098676	14.006099999960497	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
0.4318999999668449	1.500999999962005	Motion	{"0": false}	ResourceManagementCurator
0.42110000003958703	23.701300000084302	Motion	{"0": false}	ResourceManagementCurator
0.4536999999800173	3.7611000000197237	Motion	{"0": false}	ResourceManagementCurator
1.5152999999372696	3.707900000108566	Motion	{"0": false}	ResourceManagementCurator
1.030599999921833	2.821099999891885	Motion	{"0": false}	ResourceManagementCurator
1.6264000000774104	4.290499999797248	Motion	{"0": false}	ResourceManagementCurator
0.6631999999626714	1.6766999999617838	Motion	{"0": true}	ResourceManagementCurator
0.7408999999825028	1.8781000001126813	Motion	{"0": false}	ResourceManagementCurator
0.5960000000868604	1.6596000000390632	Motion	{"0": false}	ResourceManagementCurator
0.7009999999354477	1.8526999999721738	Motion	{"0": true}	ResourceManagementCurator
0.567799999998897	1.9359000000349624	Motion	{"0": true}	ResourceManagementCurator
0.8316999999351538	1.1687999999594467	Motion	{"0": false}	ResourceManagementCurator
0.542999999879612	34.20290000008208	BrokenEnergySupply	{}	ResourceManagementCurator
0.7822999998552405	11.655300000029456	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
1.1406999999508116	1.7206999998506944	Motion	{"0": false}	ResourceManagementCurator
1.4645999999629566	25.19150000011905	BrokenEnergySupply	{}	ResourceManagementCurator
1.0922999999820604	14.589599999908387	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
0.4348999998455838	1.6802000000097905	Motion	{"0": false}	ResourceManagementCurator
0.4240999999183259	1.5134000000216474	Motion	{"0": false}	ResourceManagementCurator
0.7877999998981977	4.555700000082652	Motion	{"0": false}	ResourceManagementCurator
0.612900000078298	1.2617000002137502	Motion	{"0": true}	ResourceManagementCurator
0.6393000001025939	2.481700000089404	Motion	{"0": true}	ResourceManagementCurator
0.40300000000570435	1.534499999934269	Motion	{"0": false}	ResourceManagementCurator
0.5716999999094696	1.1724999999387364	Motion	{"0": true}	ResourceManagementCurator
0.5897999999433523	1.0829000000285305	Motion	{"0": false}	ResourceManagementCurator
0.6737999999586464	6.679699999949662	Motion	{"0": true}	ResourceManagementCurator
0.4369999999198626	1.5904999997928826	Motion	{"0": false}	ResourceManagementCurator
0.7094000000051892	1.7407999998795276	Motion	{"0": false}	ResourceManagementCurator
0.724500000160333	3.518399999848043	Motion	{"0": true}	ResourceManagementCurator
0.4848999999467196	1.9638999999642692	Motion	{"0": false}	ResourceManagementCurator
0.4223999999339867	1.5920999999252672	Motion	{"0": false}	ResourceManagementCurator
0.7069000000683445	1.447500000040236	Motion	{"0": false}	ResourceManagementCurator
0.5034000000705419	33.98129999982302	BrokenEnergySupply	{}	ResourceManagementCurator
10.480599999937112	27.124799999910465	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
0.4214999999021529	3.763100000014674	Motion	{"0": false}	ResourceManagementCurator
0.4694000001563836	13.635599999815895	RepairedEnergySupply	{}	ResourceManagementCurator
1.0509999999612774	13.961099999960425	Motion	{"0": true}	ResourceManagementCurator
1.4026999999714462	7.67279999990933	Motion	{"0": true}	ResourceManagementCurator
3.2372000000577827	8.541100000002189	Motion	{"0": false}	ResourceManagementCurator
0.760800000080053	8.452500000203145	RepairedEnergySupply	{}	ResourceManagementCurator
0.4643999998279469	6.871399999909045	RepairedEnergySupply	{}	ResourceManagementCurator
0.6267999999636231	9.72530000012739	Motion	{"0": true}	ResourceManagementCurator
0.5670000000463915	10.17920000003869	Motion	{"0": false}	ResourceManagementCurator
1.1123999997835199	20.886399999881178	RepairedEnergySupply	{}	ResourceManagementCurator
0.37750000001324224	10.427400000025955	RepairedEnergySupply	{}	ResourceManagementCurator
0.558400000045367	10.01100000007682	Motion	{"0": true}	ResourceManagementCurator
2.0156000000497443	11.406900000110909	Motion	{"0": false}	ResourceManagementCurator
0.6033999998180661	42.08090000020093	RepairedEnergySupply	{}	ResourceManagementCurator
1.1967999998887535	1.5147999999953754	Motion	{"0": false}	ResourceManagementCurator
0.3779000001031818	31.361800000013318	BrokenEnergySupply	{}	ResourceManagementCurator
0.9843000000273605	15.598899999986315	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
0.45230000000628934	1.7179999999825668	Motion	{"0": false}	ResourceManagementCurator
0.5839999998897838	1.8436000000292552	Motion	{"0": false}	ResourceManagementCurator
0.441900000168971	1.8216000000847998	Motion	{"0": true}	ResourceManagementCurator
0.5499999999756255	1.4843999999811786	Motion	{"0": true}	ResourceManagementCurator
0.515899999982139	2.9988999999659427	Motion	{"0": true}	ResourceManagementCurator
0.40019999983087473	1.265099999955055	Motion	{"0": true}	ResourceManagementCurator
0.7302000001345732	3.5448999999516673	Motion	{"0": false}	ResourceManagementCurator
0.8302999999614258	18.106700000089404	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
0.7218000000648317	4.6054000001731765	Motion	{"0": true}	ResourceManagementCurator
0.5746000001636276	1.3404999999693246	Motion	{"0": false}	ResourceManagementCurator
0.9665000000040891	5.186900000126116	Motion	{"0": false}	ResourceManagementCurator
0.6973000001835317	4.043199999841818	Motion	{"0": true}	ResourceManagementCurator
0.9273000000575848	5.727900000010777	Motion	{"0": false}	ResourceManagementCurator
0.5341999999473046	1.5847999998186424	Motion	{"0": true}	ResourceManagementCurator
0.7424000000355591	1.7537999999603926	Motion	{"0": false}	ResourceManagementCurator
0.41759999999158026	1.3453000001391047	Motion	{"0": false}	ResourceManagementCurator
0.5065000000286091	53.383299999950395	RepairedEnergySupply	{}	ResourceManagementCurator
1.1048000001210312	36.70929999998407	Motion	{"0": true}	ResourceManagementCurator
0.7980999998835614	3.380800000286399	Motion	{"0": true}	ResourceManagementCurator
0.45959999988554046	1.1881000000357744	Motion	{"0": true}	ResourceManagementCurator
0.40820000003805035	1.320400000167865	Motion	{"0": true}	ResourceManagementCurator
0.7097999996403814	3.7262000000737316	Motion	{"0": true}	ResourceManagementCurator
0.575499999740714	11.144799999783572	Motion	{"0": false}	ResourceManagementCurator
0.7267000000865664	8.939899999859335	Motion	{"0": true}	ResourceManagementCurator
0.41689999989102944	2.3715000002084707	Motion	{"0": true}	ResourceManagementCurator
0.6975000001148146	5.191700000068522	Motion	{"0": false}	ResourceManagementCurator
0.39680000008956995	1.741500000207452	Motion	{"0": false}	ResourceManagementCurator
0.5799999998998828	1.5726000001450302	Motion	{"0": false}	ResourceManagementCurator
0.9966000002350484	7.553400000233523	Motion	{"0": false}	ResourceManagementCurator
0.7236999999804539	42.54220000029818	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
0.5289999999149586	1.4640999997936888	Motion	{"0": true}	ResourceManagementCurator
0.3915000002052693	31.79710000040359	BrokenEnergySupply	{}	ResourceManagementCurator
0.811500000054366	12.862199999744917	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
0.398000000132015	1.3794999999845459	Motion	{"0": false}	ResourceManagementCurator
0.5413000003500201	1.6909000000850938	Motion	{"0": true}	ResourceManagementCurator
0.4803000001629698	2.0306999999775144	Motion	{"0": true}	ResourceManagementCurator
1.5361000000666536	3.6721000001307402	Motion	{"0": false}	ResourceManagementCurator
1.8432000001666893	3.2003000001168402	Motion	{"0": false}	ResourceManagementCurator
0.4670999996960745	3.239399999984016	Motion	{"0": true}	ResourceManagementCurator
0.9196000000883942	1.8893000001298788	Motion	{"0": true}	ResourceManagementCurator
0.7861999997658131	3.740799999832234	Motion	{"0": true}	ResourceManagementCurator
0.4918999998153595	13.960499999939202	RepairedEnergySupply	{}	ResourceManagementCurator
